timestamp_utc,open,high,low,close,volume,pair,timeframe,source,ingested_at_utc
2025-07-09 03:00:00+00:00,146.86,146.9,146.725,146.782,3888,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 04:00:00+00:00,146.782,147.018,146.728,146.852,3709,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 05:00:00+00:00,146.86,147.083,146.788,147.049,3092,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 06:00:00+00:00,147.048,147.17,147.048,147.095,2812,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 07:00:00+00:00,147.095,147.139,147.022,147.031,2304,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 08:00:00+00:00,147.033,147.057,146.895,146.977,2524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 09:00:00+00:00,146.977,147.026,146.791,146.796,3540,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 10:00:00+00:00,146.796,146.87,146.675,146.833,3891,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 11:00:00+00:00,146.834,146.858,146.587,146.668,3498,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 12:00:00+00:00,146.668,146.684,146.533,146.619,2985,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 13:00:00+00:00,146.619,146.68,146.532,146.649,2704,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 14:00:00+00:00,146.649,146.772,146.597,146.757,2723,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 15:00:00+00:00,146.757,146.758,146.46,146.478,4450,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 16:00:00+00:00,146.477,146.536,146.354,146.45,5146,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 17:00:00+00:00,146.45,146.495,146.262,146.457,5059,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 18:00:00+00:00,146.457,146.556,146.441,146.523,3956,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 19:00:00+00:00,146.523,146.523,146.321,146.404,2922,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 20:00:00+00:00,146.408,146.426,146.271,146.327,2983,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 21:00:00+00:00,146.326,146.383,146.242,146.324,2939,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 22:00:00+00:00,146.323,146.363,146.254,146.307,2489,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-09 23:00:00+00:00,146.307,146.478,146.278,146.281,1903,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 00:00:00+00:00,146.311,146.333,146.211,146.287,193,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 01:00:00+00:00,146.299,146.299,146.206,146.234,854,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 02:00:00+00:00,146.234,146.294,146.061,146.096,1949,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 03:00:00+00:00,146.093,146.11,145.747,145.808,4661,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 04:00:00+00:00,145.81,145.945,145.754,145.881,3262,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 05:00:00+00:00,145.881,146.087,145.844,146.075,2625,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 06:00:00+00:00,146.074,146.25,146.067,146.247,1929,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 07:00:00+00:00,146.247,146.401,146.2,146.21,1573,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 08:00:00+00:00,146.209,146.336,146.166,146.247,1741,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 09:00:00+00:00,146.249,146.352,146.119,146.141,3395,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 10:00:00+00:00,146.143,146.454,146.056,146.273,4258,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 11:00:00+00:00,146.272,146.402,146.258,146.345,3279,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 12:00:00+00:00,146.345,146.365,146.164,146.171,2682,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 13:00:00+00:00,146.171,146.245,146.077,146.113,2276,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 14:00:00+00:00,146.113,146.385,146.077,146.241,2669,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 15:00:00+00:00,146.242,146.535,146.198,146.43,4299,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 16:00:00+00:00,146.429,146.605,146.341,146.572,5034,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 17:00:00+00:00,146.571,146.777,146.471,146.501,5393,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 18:00:00+00:00,146.502,146.558,146.375,146.458,3852,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 19:00:00+00:00,146.451,146.5,146.382,146.455,3353,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 20:00:00+00:00,146.453,146.47,146.301,146.316,3187,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 21:00:00+00:00,146.316,146.325,146.195,146.234,3107,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 22:00:00+00:00,146.233,146.276,146.16,146.23,2774,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-10 23:00:00+00:00,146.231,146.246,146.174,146.23,1824,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 00:00:00+00:00,146.223,146.239,146.185,146.239,129,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 01:00:00+00:00,146.21,146.264,146.161,146.206,1008,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 02:00:00+00:00,146.204,146.289,146.127,146.269,1557,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 03:00:00+00:00,146.261,146.633,146.237,146.547,5740,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 04:00:00+00:00,146.547,146.83,146.514,146.759,4145,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 05:00:00+00:00,146.759,147.033,146.734,147.01,3085,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 06:00:00+00:00,147.01,147.024,146.852,146.943,2301,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 07:00:00+00:00,146.942,147.176,146.906,147.072,2598,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 08:00:00+00:00,147.072,147.102,146.818,146.856,2782,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 09:00:00+00:00,146.852,146.934,146.729,146.914,3849,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 10:00:00+00:00,146.912,146.913,146.713,146.845,3676,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 11:00:00+00:00,146.844,146.991,146.744,146.977,3753,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 12:00:00+00:00,146.976,147.076,146.915,147.002,3259,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 13:00:00+00:00,147.0,147.015,146.762,146.808,2797,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 14:00:00+00:00,146.807,147.024,146.76,147.016,3401,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 15:00:00+00:00,147.015,147.085,146.78,146.964,3883,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 16:00:00+00:00,146.963,147.274,146.896,147.274,5193,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 17:00:00+00:00,147.277,147.514,147.262,147.33,4953,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 18:00:00+00:00,147.331,147.42,147.254,147.284,3545,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 19:00:00+00:00,147.281,147.397,147.246,147.36,2967,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 20:00:00+00:00,147.36,147.41,147.31,147.382,1887,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 21:00:00+00:00,147.382,147.441,147.34,147.436,2532,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 22:00:00+00:00,147.43,147.471,147.364,147.367,2457,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-11 23:00:00+00:00,147.363,147.462,147.339,147.402,1629,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 00:00:00+00:00,147.112,147.191,147.112,147.135,389,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 01:00:00+00:00,147.163,147.505,147.135,147.492,2702,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 02:00:00+00:00,147.493,147.564,147.224,147.288,3148,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 03:00:00+00:00,147.29,147.301,146.916,146.943,4090,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 04:00:00+00:00,146.943,147.145,146.848,147.124,3910,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 05:00:00+00:00,147.124,147.3,147.083,147.274,2501,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 06:00:00+00:00,147.269,147.378,147.103,147.294,2669,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 07:00:00+00:00,147.302,147.435,147.194,147.367,2714,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 08:00:00+00:00,147.367,147.474,147.274,147.357,3021,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 09:00:00+00:00,147.356,147.417,147.217,147.253,3475,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 10:00:00+00:00,147.251,147.364,147.235,147.364,3695,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 11:00:00+00:00,147.364,147.376,147.168,147.31,3735,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 12:00:00+00:00,147.315,147.338,147.149,147.276,3059,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 13:00:00+00:00,147.276,147.28,147.147,147.193,2449,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 14:00:00+00:00,147.194,147.456,147.194,147.403,3064,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 15:00:00+00:00,147.409,147.436,147.211,147.381,3824,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 16:00:00+00:00,147.382,147.478,147.303,147.347,4597,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 17:00:00+00:00,147.348,147.514,147.315,147.454,4467,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 18:00:00+00:00,147.453,147.694,147.43,147.683,4125,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 19:00:00+00:00,147.684,147.749,147.655,147.705,3680,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 20:00:00+00:00,147.707,147.754,147.664,147.708,2252,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 21:00:00+00:00,147.707,147.756,147.704,147.753,2730,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 22:00:00+00:00,147.753,147.758,147.698,147.716,2017,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-14 23:00:00+00:00,147.718,147.771,147.669,147.679,1395,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 00:00:00+00:00,147.666,147.721,147.666,147.709,144,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 01:00:00+00:00,147.708,147.782,147.673,147.756,836,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 02:00:00+00:00,147.756,147.88,147.756,147.777,1628,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 03:00:00+00:00,147.775,147.786,147.555,147.577,3359,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 04:00:00+00:00,147.578,147.791,147.575,147.768,3064,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 05:00:00+00:00,147.768,147.818,147.593,147.602,2593,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 06:00:00+00:00,147.6,147.677,147.546,147.663,1902,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 07:00:00+00:00,147.664,147.705,147.607,147.658,1471,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 08:00:00+00:00,147.658,147.663,147.543,147.562,2052,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 09:00:00+00:00,147.567,147.739,147.567,147.69,2656,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 10:00:00+00:00,147.694,147.78,147.634,147.726,3470,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 11:00:00+00:00,147.726,147.759,147.643,147.668,2665,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 12:00:00+00:00,147.668,147.737,147.602,147.699,2579,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 13:00:00+00:00,147.699,147.767,147.651,147.726,1900,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 14:00:00+00:00,147.726,147.945,147.711,147.906,2685,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 15:00:00+00:00,147.906,148.14,147.659,147.885,5473,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 16:00:00+00:00,147.885,148.648,147.878,148.573,6302,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 17:00:00+00:00,148.573,148.889,148.561,148.808,6204,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 18:00:00+00:00,148.804,149.017,148.748,148.749,4180,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 19:00:00+00:00,148.748,148.972,148.705,148.886,3522,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 20:00:00+00:00,148.885,148.988,148.866,148.933,2862,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 21:00:00+00:00,148.934,148.954,148.824,148.833,2065,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 22:00:00+00:00,148.846,148.912,148.805,148.841,206,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-15 23:00:00+00:00,148.838,148.882,148.826,148.832,228,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 00:00:00+00:00,148.839,148.893,148.8,148.839,255,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 01:00:00+00:00,148.84,148.916,148.831,148.875,1236,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 02:00:00+00:00,148.875,148.934,148.716,148.772,2129,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 03:00:00+00:00,148.772,149.03,148.699,148.969,3758,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 04:00:00+00:00,148.97,149.027,148.731,148.814,3250,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 05:00:00+00:00,148.815,148.964,148.815,148.9,2249,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 06:00:00+00:00,148.899,149.081,148.861,149.032,2049,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 07:00:00+00:00,149.03,149.177,148.904,148.92,2443,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 08:00:00+00:00,148.924,148.941,148.776,148.81,2964,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 09:00:00+00:00,148.823,148.864,148.612,148.639,3277,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 10:00:00+00:00,148.634,148.919,148.61,148.877,3215,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 11:00:00+00:00,148.879,148.892,148.717,148.829,2862,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 12:00:00+00:00,148.829,148.88,148.646,148.709,2580,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 13:00:00+00:00,148.708,148.728,148.64,148.706,2177,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 14:00:00+00:00,148.707,148.776,148.619,148.756,2894,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 15:00:00+00:00,148.755,148.826,148.457,148.697,5360,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 16:00:00+00:00,148.697,148.92,148.598,148.799,5676,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 17:00:00+00:00,148.799,148.844,148.297,148.461,5435,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 18:00:00+00:00,148.462,148.505,146.904,148.096,10473,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 19:00:00+00:00,148.099,148.37,147.814,148.036,6953,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 20:00:00+00:00,148.036,148.051,147.481,147.672,4704,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 21:00:00+00:00,147.671,147.945,147.629,147.937,3445,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 22:00:00+00:00,147.935,148.015,147.811,147.84,3017,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-16 23:00:00+00:00,147.837,147.905,147.77,147.772,2545,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 00:00:00+00:00,147.791,147.849,147.736,147.764,383,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 01:00:00+00:00,147.808,147.925,147.718,147.873,1430,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 02:00:00+00:00,147.873,148.055,147.76,147.986,2042,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 03:00:00+00:00,147.989,148.418,147.976,148.375,3949,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 04:00:00+00:00,148.373,148.481,148.27,148.333,3766,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 05:00:00+00:00,148.334,148.492,148.334,148.447,2662,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 06:00:00+00:00,148.447,148.653,148.433,148.542,2538,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 07:00:00+00:00,148.539,148.604,148.399,148.411,2037,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 08:00:00+00:00,148.412,148.487,148.358,148.473,2165,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 09:00:00+00:00,148.476,148.797,148.444,148.619,4167,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 10:00:00+00:00,148.618,148.759,148.583,148.713,3838,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 11:00:00+00:00,148.713,148.777,148.576,148.577,3334,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 12:00:00+00:00,148.576,148.765,148.514,148.744,2907,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 13:00:00+00:00,148.744,148.826,148.606,148.633,2746,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 14:00:00+00:00,148.633,148.788,148.593,148.758,2785,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 15:00:00+00:00,148.756,149.078,148.589,148.706,5684,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 16:00:00+00:00,148.707,148.743,148.448,148.574,5961,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 17:00:00+00:00,148.57,148.649,148.372,148.472,5381,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 18:00:00+00:00,148.471,148.603,148.447,148.547,3674,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 19:00:00+00:00,148.544,148.693,148.466,148.617,3146,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 20:00:00+00:00,148.616,148.665,148.554,148.651,2871,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 21:00:00+00:00,148.65,148.745,148.636,148.717,2657,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 22:00:00+00:00,148.717,148.745,148.543,148.578,2520,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-17 23:00:00+00:00,148.579,148.613,148.471,148.472,1585,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 00:00:00+00:00,148.509,148.58,148.444,148.509,173,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 01:00:00+00:00,148.5,148.561,148.292,148.313,1524,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 02:00:00+00:00,148.298,148.445,148.282,148.436,1624,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 03:00:00+00:00,148.434,148.618,148.324,148.575,3790,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 04:00:00+00:00,148.575,148.614,148.374,148.477,3207,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 05:00:00+00:00,148.479,148.567,148.404,148.515,2520,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 06:00:00+00:00,148.514,148.662,148.468,148.66,2484,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 07:00:00+00:00,148.659,148.716,148.61,148.661,1978,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 08:00:00+00:00,148.668,148.799,148.662,148.752,2525,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 09:00:00+00:00,148.749,148.829,148.686,148.733,3066,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 10:00:00+00:00,148.733,148.874,148.649,148.772,3444,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 11:00:00+00:00,148.772,148.772,148.492,148.582,3212,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 12:00:00+00:00,148.581,148.716,148.507,148.7,2630,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 13:00:00+00:00,148.7,148.71,148.491,148.512,2634,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 14:00:00+00:00,148.512,148.573,148.445,148.495,2667,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 15:00:00+00:00,148.495,148.52,148.313,148.351,3595,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 16:00:00+00:00,148.35,148.459,148.185,148.257,4341,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 17:00:00+00:00,148.212,148.509,148.178,148.471,4923,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 18:00:00+00:00,148.471,148.554,148.354,148.544,3711,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 19:00:00+00:00,148.545,148.725,148.503,148.679,3489,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 20:00:00+00:00,148.68,148.786,148.649,148.706,2820,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 21:00:00+00:00,148.706,148.777,148.693,148.76,2431,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 22:00:00+00:00,148.763,148.8,148.728,148.736,2082,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-18 23:00:00+00:00,148.737,148.845,148.688,148.809,1769,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 00:00:00+00:00,147.877,148.247,147.877,148.185,1040,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 01:00:00+00:00,148.193,148.654,148.193,148.583,3422,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 02:00:00+00:00,148.58,148.648,148.366,148.446,2569,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 03:00:00+00:00,148.446,148.477,148.236,148.378,3266,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 04:00:00+00:00,148.387,148.533,148.325,148.506,3073,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 05:00:00+00:00,148.507,148.552,148.43,148.496,2163,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 06:00:00+00:00,148.496,148.536,148.384,148.453,1715,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 07:00:00+00:00,148.453,148.515,148.415,148.437,1410,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 08:00:00+00:00,148.437,148.441,148.253,148.288,2298,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 09:00:00+00:00,148.293,148.3,147.766,147.926,3820,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 10:00:00+00:00,147.922,148.236,147.909,148.095,4242,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 11:00:00+00:00,148.09,148.126,147.686,147.888,3485,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
2025-07-21 12:00:00+00:00,147.89,147.964,147.841,147.911,2530,USDJPY,H1,MT5,2026-02-08 11:27:13.243351+00:00
